time_stats.send_recv.min,time_stats.send_recv.max,time_stats.send_recv.mean,time_stats.send_recv.median,time_stats.send_recv.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node,link_type,devices
19.22150421142578,19.42323112487793,19.35257606506348,19.38431930541992,0.0715626319058195,0,2,413092865,send_recv,2,8,NODE,0-2
19.25836753845215,19.740671157836918,19.39967956542969,19.336191177368164,0.1733591389259602,0,2,413364225,send_recv,2,8,NODE,0-2
19.294208526611328,19.63417625427246,19.513958358764647,19.553279876708984,0.1160251163441276,0,2,413635585,send_recv,2,8,NODE,0-2
19.272703170776367,19.566591262817383,19.46275825500488,19.49388885498047,0.1006456405584459,0,2,413906945,send_recv,2,8,NODE,0-2
19.25632095336914,19.67206382751465,19.473408126831053,19.49798393249512,0.1456985903173214,0,2,414178305,send_recv,2,8,NODE,0-2
19.347455978393555,19.64134407043457,19.46623992919922,19.44268798828125,0.1015216651739007,0,2,414449665,send_recv,2,8,NODE,0-2
19.36384010314941,19.65260887145996,19.487948989868165,19.48262405395508,0.1103768542528958,0,2,414721025,send_recv,2,8,NODE,0-2
19.335168838500977,19.668991088867188,19.48733444213867,19.46726417541504,0.1119964126605108,0,2,414992385,send_recv,2,8,NODE,0-2
19.412992477416992,19.62291145324707,19.51170539855957,19.505151748657227,0.0687667435050815,0,2,415263745,send_recv,2,8,NODE,0-2
19.406848907470703,19.596288681030277,19.49450263977051,19.52767944335937,0.0750939616477587,0,2,415535105,send_recv,2,8,NODE,0-2
19.3832950592041,19.724288940429688,19.51743965148926,19.471359252929688,0.1192163348296535,0,2,415806465,send_recv,2,8,NODE,0-2
19.38636779785156,19.730432510375977,19.59956474304199,19.64748764038086,0.1230803596837458,0,2,416077825,send_recv,2,8,NODE,0-2
19.340288162231445,19.792896270751957,19.54529266357422,19.45088005065918,0.1911414442548631,0,2,416349185,send_recv,2,8,NODE,0-2
19.46726417541504,19.63929557800293,19.54222068786621,19.51027107238769,0.0726459664075083,0,2,416620545,send_recv,2,8,NODE,0-2
19.53280067443848,19.71609687805176,19.601203536987303,19.601408004760746,0.0668209196847226,0,2,416891905,send_recv,2,8,NODE,0-2
19.4385929107666,19.84307289123535,19.621273803710935,19.61676788330078,0.13771436960049,0,2,417163265,send_recv,2,8,NODE,0-2
19.62803268432617,19.82054328918457,19.740467071533203,19.774463653564453,0.0694095857295894,0,2,417434625,send_recv,2,8,NODE,0-2
19.552255630493164,20.02534484863281,19.744358444213866,19.69254493713379,0.184357443098199,0,2,417705985,send_recv,2,8,NODE,0-2
19.47443199157715,20.0949764251709,19.630694580078124,19.53075218200684,0.235135631072183,0,2,417977345,send_recv,2,8,NODE,0-2
19.46316719055176,19.936256408691406,19.629670333862304,19.52767944335937,0.1742256891588386,0,2,418248705,send_recv,2,8,NODE,0-2
19.4703369140625,20.02227210998535,19.695616149902342,19.66592025756836,0.1932587014927951,0,2,418520065,send_recv,2,8,NODE,0-2
19.524608612060547,20.09702491760254,19.69991722106933,19.57990455627441,0.2108480133821432,0,2,418791425,send_recv,2,8,NODE,0-2
19.506175994873047,19.88915252685547,19.705241775512697,19.730432510375977,0.1257523084822799,0,2,419062785,send_recv,2,8,NODE,0-2
19.454975128173828,19.87379264831543,19.640114974975585,19.558399200439453,0.1774445233708618,0,2,419334145,send_recv,2,8,NODE,0-2
19.575807571411133,19.801088333129883,19.690086364746094,19.708927154541016,0.0857076134129587,0,2,419605505,send_recv,2,8,NODE,0-2
19.51334381103516,20.112384796142575,19.71159057617188,19.69049644470215,0.2136957828418927,0,2,419876865,send_recv,2,8,NODE,0-2
19.62495994567871,19.94342422485352,19.75316505432129,19.749887466430664,0.1062582672219746,0,2,420148225,send_recv,2,8,NODE,0-2
19.67513656616211,19.99769592285156,19.76852493286133,19.721216201782227,0.1167473557494949,0,2,420419585,send_recv,2,8,NODE,0-2
19.63007926940918,19.950592041015625,19.77896957397461,19.747840881347656,0.1139296480943603,0,2,420690945,send_recv,2,8,NODE,0-2
19.520511627197266,19.941375732421875,19.75336952209473,19.82975959777832,0.1560392309349746,0,2,420962305,send_recv,2,8,NODE,0-2
19.64646339416504,19.84716796875,19.788185119628903,19.81235122680664,0.072412493562692,0,2,421233665,send_recv,2,8,NODE,0-2
19.63007926940918,20.19430351257324,19.82013435363769,19.73760032653809,0.2044827924080387,0,2,421505025,send_recv,2,8,NODE,0-2
19.563520431518555,19.976192474365234,19.68988151550293,19.66182327270508,0.150998558823597,0,2,421776385,send_recv,2,8,NODE,0-2
19.71814346313477,19.941375732421875,19.79658241271973,19.74374389648437,0.0842089636679996,0,2,422047745,send_recv,2,8,NODE,0-2
19.67411231994629,19.93011283874512,19.81358108520508,19.800064086914062,0.0962416964845792,0,2,422319105,send_recv,2,8,NODE,0-2
19.65465545654297,20.03558349609375,19.83221740722656,19.86150360107422,0.1371050948824287,0,2,422590465,send_recv,2,8,NODE,0-2
19.768320083618164,19.976192474365234,19.854336166381835,19.85024070739746,0.0693212965644475,0,2,422861825,send_recv,2,8,NODE,0-2
19.749887466430664,20.04991912841797,19.88546524047852,19.83692741394043,0.1211208792501114,0,2,423133185,send_recv,2,8,NODE,0-2
19.75910377502441,20.101119995117188,19.903283309936523,19.89324760437012,0.1144672798222595,0,2,423404545,send_recv,2,8,NODE,0-2
19.790847778320312,20.08576011657715,19.95264015197754,19.969024658203125,0.0949530841228178,0,2,423675905,send_recv,2,8,NODE,0-2
19.86969566345215,19.939327239990234,19.9032829284668,19.89529609680176,0.0238078415661291,0,2,423947265,send_recv,2,8,NODE,0-2
19.708927154541016,20.04684829711914,19.893657302856447,19.97516822814941,0.1424601433562743,0,2,424218625,send_recv,2,8,NODE,0-2
19.780607223510746,20.03968048095703,19.938508605957036,20.02227210998535,0.1161608031891155,0,2,424489985,send_recv,2,8,NODE,0-2
19.834880828857425,20.20966339111328,19.966566467285155,19.95775985717773,0.1316902220867635,0,2,424761345,send_recv,2,8,NODE,0-2
19.785728454589844,20.0314884185791,19.91270446777344,19.93011283874512,0.1060043424698651,0,2,425032705,send_recv,2,8,NODE,0-2
19.84614372253418,20.21887969970703,20.014899063110352,19.958784103393555,0.1521448833794717,0,2,425304065,send_recv,2,8,NODE,0-2
19.901439666748047,20.291584014892575,20.047052764892577,19.932159423828125,0.1584553947433503,0,2,425575425,send_recv,2,8,NODE,0-2
19.76320075988769,20.07142448425293,19.97455406188965,20.033536911010746,0.1131425077732091,0,2,425846785,send_recv,2,8,NODE,0-2
19.936256408691406,20.327423095703125,20.08002586364746,20.016128540039062,0.1437767034435976,0,2,426118145,send_recv,2,8,NODE,0-2
19.82259178161621,20.11136054992676,19.962470245361327,19.927040100097656,0.1096697908642458,0,2,426389505,send_recv,2,8,NODE,0-2
19.82464027404785,20.2291202545166,20.049305725097657,20.05708885192871,0.1382096658035112,0,2,426660865,send_recv,2,8,NODE,0-2
19.84102439880371,20.316160202026367,20.01489944458008,19.983360290527344,0.1595356372823965,0,2,426932225,send_recv,2,8,NODE,0-2
19.83283233642578,20.279296875,19.990937805175783,19.87276840209961,0.1721961318725746,0,2,427203585,send_recv,2,8,NODE,0-2
20.03455924987793,20.197376251220703,20.14064636230469,20.157440185546875,0.0606522385934229,0,2,427474945,send_recv,2,8,NODE,0-2
19.917823791503903,20.116479873657227,20.04561920166016,20.099071502685547,0.0780322941074642,0,2,427746305,send_recv,2,8,NODE,0-2
20.02227210998535,20.20249557495117,20.0884220123291,20.04377555847168,0.0723890140467201,0,2,428017665,send_recv,2,8,NODE,0-2
19.944448471069336,20.25574493408203,20.09825325012207,20.07244873046875,0.1033730956103349,0,2,428289025,send_recv,2,8,NODE,0-2
19.972095489501957,20.37452888488769,20.1123836517334,20.073471069335938,0.1484275742674023,0,2,428560385,send_recv,2,8,NODE,0-2
20.001792907714844,20.34892845153809,20.197785949707036,20.22604751586914,0.1399346328428061,0,2,428831745,send_recv,2,8,NODE,0-2
19.86969566345215,20.34892845153809,20.07367668151856,20.06835174560547,0.1630927574109788,0,2,429103105,send_recv,2,8,NODE,0-2
19.99564743041992,20.28339195251465,20.12651481628418,20.12262344360352,0.0939616719774634,0,2,429374465,send_recv,2,8,NODE,0-2
20.07040023803711,20.25267219543457,20.171366500854493,20.177919387817383,0.0605826604580093,0,2,429645825,send_recv,2,8,NODE,0-2
19.971071243286133,20.359167098999023,20.13634490966797,20.090879440307617,0.1494066073799373,0,2,429917185,send_recv,2,8,NODE,0-2
20.017152786254883,20.33868789672852,20.15805435180664,20.116479873657227,0.1124358900316227,0,2,430188545,send_recv,2,8,NODE,0-2
20.03865623474121,20.46259117126465,20.218060302734376,20.22502326965332,0.1440578493497781,0,2,430459905,send_recv,2,8,NODE,0-2
20.05708885192871,20.351999282836918,20.204953384399413,20.21683120727539,0.0985092645469914,0,2,430731265,send_recv,2,8,NODE,0-2
20.07961654663086,20.331520080566406,20.205363082885743,20.24038314819336,0.0954316367704613,0,2,431002625,send_recv,2,8,NODE,0-2
20.15641593933105,20.42777633666992,20.28052520751953,20.29465675354004,0.100736760167624,0,2,431273985,send_recv,2,8,NODE,0-2
20.06937599182129,20.548608779907227,20.23546905517578,20.190208435058597,0.163850997757255,0,2,431545345,send_recv,2,8,NODE,0-2
20.04684829711914,20.328447341918945,20.20167655944824,20.182016372680664,0.1070132334896102,0,2,431816705,send_recv,2,8,NODE,0-2
20.08064079284668,20.45747184753418,20.255129623413087,20.20454406738281,0.1298735960658547,0,2,432088065,send_recv,2,8,NODE,0-2
20.06220817565918,20.594688415527344,20.240998458862304,20.18508720397949,0.1909145724692361,0,2,432359425,send_recv,2,8,NODE,0-2
20.03046417236328,20.33561515808105,20.21724166870117,20.27622413635254,0.1099844391538347,0,2,432630785,send_recv,2,8,NODE,0-2
20.214784622192383,20.385791778564453,20.304691314697266,20.27519989013672,0.0667324987535104,0,2,432902145,send_recv,2,8,NODE,0-2
20.206592559814453,20.512767791748047,20.33664016723633,20.3059196472168,0.1029207489316792,0,2,433173505,send_recv,2,8,NODE,0-2
20.184064865112305,20.62131118774414,20.397875213623045,20.37452888488769,0.1422748148620723,0,2,433444865,send_recv,2,8,NODE,0-2
20.190208435058597,20.574207305908203,20.342374420166017,20.314111709594727,0.1302314354577083,0,2,433716225,send_recv,2,8,NODE,0-2
20.12159919738769,20.70323181152344,20.33356819152832,20.2291202545166,0.2268930780203561,0,2,433987585,send_recv,2,8,NODE,0-2
20.15641593933105,20.49228858947754,20.289740753173827,20.25984001159668,0.1296395455885933,0,2,434258945,send_recv,2,8,NODE,0-2
20.143104553222656,20.44723129272461,20.2893310546875,20.23628807067871,0.1114426083648573,0,2,434530305,send_recv,2,8,NODE,0-2
20.27724838256836,20.46976089477539,20.36961326599121,20.35814476013184,0.0659202513189187,0,2,434801665,send_recv,2,8,NODE,0-2
20.28646469116211,20.62335968017578,20.432281494140625,20.44825553894043,0.1218006462948991,0,2,435073025,send_recv,2,8,NODE,0-2
20.25267219543457,20.798463821411133,20.43310089111328,20.34892845153809,0.1901447188107968,0,2,435344385,send_recv,2,8,NODE,0-2
20.332544326782227,20.45952033996582,20.39562225341797,20.402175903320312,0.0533801649468777,0,2,435615745,send_recv,2,8,NODE,0-2
20.25984001159668,20.552703857421875,20.436992263793947,20.514816284179688,0.1172289079125063,0,2,435887105,send_recv,2,8,NODE,0-2
20.25984001159668,20.518911361694336,20.39050216674805,20.412416458129883,0.0925471292721243,0,2,436158465,send_recv,2,8,NODE,0-2
20.333568572998047,20.532224655151367,20.42716178894043,20.42777633666992,0.0641701201799182,0,2,436429825,send_recv,2,8,NODE,0-2
20.31206321716309,20.64384078979492,20.43166694641113,20.391935348510746,0.1177727978961908,0,2,436701185,send_recv,2,8,NODE,0-2
20.339712142944336,20.67558479309082,20.49720344543457,20.496383666992188,0.1114166572637314,0,2,436972545,send_recv,2,8,NODE,0-2
20.386816024780277,20.734975814819336,20.51072006225586,20.428800582885746,0.1383073917846641,0,2,437243905,send_recv,2,8,NODE,0-2
20.412416458129883,20.73292732238769,20.548608016967773,20.56499290466309,0.117596759232412,0,2,437515265,send_recv,2,8,NODE,0-2
20.357120513916016,20.824064254760746,20.52792320251465,20.47283172607422,0.1745412560929421,0,2,437786625,send_recv,2,8,NODE,0-2
20.45235252380371,20.723712921142575,20.552294540405278,20.529151916503903,0.0920728934876321,0,2,438057985,send_recv,2,8,NODE,0-2
20.379648208618164,20.774911880493164,20.52505569458008,20.4718074798584,0.1488883562415033,0,2,438329345,send_recv,2,8,NODE,0-2
20.4451847076416,20.603904724121094,20.53632049560547,20.577280044555664,0.0717295458792199,0,2,438600705,send_recv,2,8,NODE,0-2
20.379648208618164,20.64691162109375,20.506214141845703,20.503551483154297,0.0954829325980988,0,2,438872065,send_recv,2,8,NODE,0-2
20.509695053100582,20.70323181152344,20.62684135437012,20.63974380493164,0.0642651008401992,0,2,439143425,send_recv,2,8,NODE,0-2
20.47488021850586,20.834304809570312,20.64117774963379,20.616191864013672,0.1423332638235649,0,2,439414785,send_recv,2,8,NODE,0-2
20.45747184753418,20.8404483795166,20.63667221069336,20.66534423828125,0.1467003363188262,0,2,439686145,send_recv,2,8,NODE,0-2
20.46873664855957,20.91417694091797,20.70487098693848,20.760576248168945,0.1753842466269908,0,2,439957505,send_recv,2,8,NODE,0-2
20.55167961120605,20.890623092651367,20.68930549621582,20.61414337158203,0.1281965702668792,0,2,440228865,send_recv,2,8,NODE,0-2
20.49228858947754,20.752384185791016,20.597350692749025,20.584447860717773,0.0985119011948461,0,2,440500225,send_recv,2,8,NODE,0-2
20.46463966369629,20.754432678222656,20.605952072143555,20.625408172607425,0.0950505809258309,0,2,440771585,send_recv,2,8,NODE,0-2
20.592639923095703,20.763647079467773,20.68193244934082,20.695039749145508,0.0604606487064228,0,2,441042945,send_recv,2,8,NODE,0-2
20.58956718444824,20.82918357849121,20.707532501220705,20.68275260925293,0.0868830915686433,0,2,441314305,send_recv,2,8,NODE,0-2
20.47488021850586,21.23468780517578,20.705075073242188,20.579328536987305,0.2713196366355563,0,2,441585665,send_recv,2,8,NODE,0-2
20.578304290771484,20.91315269470215,20.71121940612793,20.64998435974121,0.1289925112077825,0,2,441857025,send_recv,2,8,NODE,0-2
20.616191864013672,20.88140869140625,20.739072036743163,20.68889617919922,0.1175187068910969,0,2,442128385,send_recv,2,8,NODE,0-2
20.585472106933597,20.82918357849121,20.714905548095704,20.756479263305664,0.0886728227875592,0,2,442399745,send_recv,2,8,NODE,0-2
20.59980773925781,20.80256080627441,20.696269226074214,20.69913673400879,0.0846681292183388,0,2,442671105,send_recv,2,8,NODE,0-2
20.59775924682617,21.0380802154541,20.796620559692386,20.756479263305664,0.1632714236727614,0,2,442942465,send_recv,2,8,NODE,0-2
20.66022491455078,21.090303421020508,20.802150344848634,20.66841506958008,0.1765032367116417,0,2,443213825,send_recv,2,8,NODE,0-2
20.782079696655277,21.08415985107422,20.85826568603516,20.80256080627441,0.1145535448116802,0,2,443485185,send_recv,2,8,NODE,0-2
20.64896011352539,20.93260765075684,20.80829429626465,20.80563163757324,0.1075160945176662,0,2,443756545,send_recv,2,8,NODE,0-2
20.585472106933597,20.918272018432617,20.71101417541504,20.66841506958008,0.1128271669775945,0,2,444027905,send_recv,2,8,NODE,0-2
20.70528030395508,20.910079956054688,20.795801162719727,20.756479263305664,0.0814825911798981,0,2,444299265,send_recv,2,8,NODE,0-2
20.762624740600582,21.03500747680664,20.87649269104004,20.84454345703125,0.0901243170972244,0,2,444570625,send_recv,2,8,NODE,0-2
20.65100860595703,21.164031982421875,20.87751693725586,20.83328056335449,0.1682145284756717,0,2,444841985,send_recv,2,8,NODE,0-2
20.65305519104004,21.23161506652832,20.888985061645503,20.83942413330078,0.2087860459026086,0,2,445113345,send_recv,2,8,NODE,0-2
20.75545692443848,21.169151306152344,20.982784271240234,21.06163215637207,0.1620388698504776,0,2,445384705,send_recv,2,8,NODE,0-2
20.717567443847656,21.24390411376953,20.885913848876957,20.816896438598636,0.1945757040110405,0,2,445656065,send_recv,2,8,NODE,0-2
20.80256080627441,21.0196475982666,20.88734741210937,20.89676856994629,0.0767203441488117,0,2,445927425,send_recv,2,8,NODE,0-2
20.79641532897949,21.02169609069824,20.92666893005371,20.996095657348636,0.0978022786349792,0,2,446198785,send_recv,2,8,NODE,0-2
20.78515243530273,21.175296783447266,20.9627140045166,20.97766494750977,0.1514806846814044,0,2,446470145,send_recv,2,8,NODE,0-2
20.86809539794922,21.199871063232425,20.95882225036621,20.88243293762207,0.1263623143025517,0,2,446741505,send_recv,2,8,NODE,0-2
20.826112747192383,21.06777572631836,20.939161682128905,20.90598487854004,0.0960083586685966,0,2,447012865,send_recv,2,8,NODE,0-2
20.826112747192383,21.112831115722656,20.94981117248535,20.94899177551269,0.0938470307945458,0,2,447284225,send_recv,2,8,NODE,0-2
20.84454345703125,21.397504806518555,20.98401298522949,20.89472007751465,0.2082179620335106,0,2,447555585,send_recv,2,8,NODE,0-2
20.96947288513184,21.14867210388184,21.059174728393558,21.04422378540039,0.071455971287892,0,2,447826945,send_recv,2,8,NODE,0-2
20.88755226135254,21.21830368041992,21.046681594848632,21.072895050048828,0.1254413164071125,0,2,448098305,send_recv,2,8,NODE,0-2
20.893695831298828,21.21625518798828,20.989132690429688,20.93670463562012,0.1159523129616141,0,2,448369665,send_recv,2,8,NODE,0-2
20.908031463623047,21.35552024841309,21.100133895874023,21.05753517150879,0.17307820970276,0,2,448641025,send_recv,2,8,NODE,0-2
20.912128448486328,21.114879608154297,21.01104621887207,21.04319953918457,0.0764469242999643,0,2,448912385,send_recv,2,8,NODE,0-2
20.94694328308105,21.22854423522949,21.06859512329101,21.03705596923828,0.1042337690395746,0,2,449183745,send_recv,2,8,NODE,0-2
20.88447952270508,21.227519989013672,21.04299507141113,20.99507141113281,0.1346605945091148,0,2,449455105,send_recv,2,8,NODE,0-2
20.958208084106445,21.176319122314453,21.035826873779296,20.993024826049805,0.0823546930830509,0,2,449726465,send_recv,2,8,NODE,0-2
20.945920944213867,21.11385536193848,21.02988815307617,21.011455535888672,0.0614122007920066,0,2,449997825,send_recv,2,8,NODE,0-2
